business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S M T High School,School,Higher secondary school,Higher secondary school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"X4QJ+V46, SH 74, Basarh, Bihar 844128",844128,25.9896666,85.1302695,ChIJT74h1UA47TkRPxAHtNLFrUk,https://www.google.com/maps/place/?q=place_id:ChIJT74h1UA47TkRPxAHtNLFrUk,part_394,2026-09-20 20:28:04
The Lord Buddha Mission School Vaishali Gadh (Vaishali),School,Primary school,"Primary school, General education school",844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"Vaishali Garh, Tajpur, Basarh, Bihar 844128",844128,25.989647899999998,85.1283548,ChIJZ9lMk7E57TkRMycFrETtSfY,https://www.google.com/maps/place/?q=place_id:ChIJZ9lMk7E57TkRMycFrETtSfY,part_394,2026-09-20 20:28:04
St .vivekanand mission public school jatkauli vaishali,School,Educational institution,Educational institution,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",+91 89699 44607,N/A,5.0,2.0,"Dharampur - Makhuan Road, Bhya, Jatkauli, Anirudhbelsar, Bihar 844111",Bhya,25.989198899999998,85.1829523,ChIJcxxl3hc57TkRIfG-HRjxiVU,https://www.google.com/maps/place/?q=place_id:ChIJcxxl3hc57TkRIfG-HRjxiVU,part_394,2026-09-20 20:28:04
Mahaprajapati School,School,General education school,General education school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,https://mahaprajapatitrust.com/truong-tieu-hoc-mahaprajapati-o-kolha-bihar-an-do-v9,,,"X4R8+JVJ, Basarh, Bihar 844128",844128,25.9915761,85.1171528,ChIJjSbcXwA57TkRR1Z5Ee3U8ik,https://www.google.com/maps/place/?q=place_id:ChIJjSbcXwA57TkRR1Z5Ee3U8ik,part_394,2026-09-20 20:28:04
Gyan Ganga Public School Kishanpura (vaishali),School,General education school,General education school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",+91 80846 24461,N/A,,,"W4XV+8GJ, Hasanpur, Kishunpura, Bihar 844113",844128,25.948335999999998,85.143756,ChIJ7ykN-7BH7TkRpPcH3C4nFB0,https://www.google.com/maps/place/?q=place_id:ChIJ7ykN-7BH7TkRpPcH3C4nFB0,part_394,2026-09-20 20:28:04
St. Johns Academy,School,Secondary school,Secondary school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"X43M+QG8, Basmati Nagar, Keshopur, Bihar 844113",Basmati Nagar,25.9537931,85.1374622,ChIJ6-KW_oVH7TkRTo4luf_8axk,https://www.google.com/maps/place/?q=place_id:ChIJ6-KW_oVH7TkRTo4luf_8axk,part_394,2026-09-20 20:28:04
"Project Girls High School ,Vaishali",School,Girls' high school,Girls' high school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"X4QH+WX2, Basarh, Bihar 844128",844128,25.9897623,85.1298966,ChIJ_xsNKUc47TkRd4b-kSnQrV4,https://www.google.com/maps/place/?q=place_id:ChIJ_xsNKUc47TkRd4b-kSnQrV4,part_394,2026-09-20 20:28:04
"P.S-7 ,उत्क्रमित मध्य विद्यालय महमदपुर मनोरथ,P.C-16 वैशाली ,A.C-125 ,वैशाली",School,State Board School,State Board School,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"वार्ड नं-15 राजस्व ग्राम -महमदपुर मनोरथ पंचायत-फुलाढ, Town Thana Rd, Vaishali, Bihar 843101",844128,25.973812499999998,85.1102082,ChIJYXtR7OE57TkRFI0pX98lZEA,https://www.google.com/maps/place/?q=place_id:ChIJYXtR7OE57TkRFI0pX98lZEA,part_394,2026-09-20 20:28:04
UMS DHARAMPUR Vaishali SCHOOL,School,Elementary school,Elementary school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"X5GG+X3J, Dharampur, Bihar 844111",844128,25.9774681,85.1751534,ChIJJ2TfzJE57TkRS2opGYsuh8Q,https://www.google.com/maps/place/?q=place_id:ChIJJ2TfzJE57TkRS2opGYsuh8Q,part_394,2026-09-20 20:28:04
Vaishali High School and Playground,School,Building,Building,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"VL - Vaishali, Basarh, Bihar 844128",844128,25.9894195,85.1301756,ChIJUW8w0kY47TkR5QXxMVx3roE,https://www.google.com/maps/place/?q=place_id:ChIJUW8w0kY47TkR5QXxMVx3roE,part_394,2026-09-20 20:28:04
Vaishali High School Chwok,School,Building,Building,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"Vaishali High School, Chwok, Basarh, Bihar 844128",Chwok,25.9910079,85.12879149999999,ChIJoxgDFEc47TkR08Xt7Yw341o,https://www.google.com/maps/place/?q=place_id:ChIJoxgDFEc47TkR08Xt7Yw341o,part_394,2026-09-20 20:28:04
Dr. Nitishwar Ranjan residency,School,High school,High school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"X4QQ+HV6, Basarh, Bihar 844128",844128,25.9889208,85.1396396,ChIJowutK-A57TkRrarfUQgBdnU,https://www.google.com/maps/place/?q=place_id:ChIJowutK-A57TkRrarfUQgBdnU,part_394,2026-09-20 20:28:04
Primary School Bnaiya Bhagwanpur Tola,School,Primary school,Primary school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"X3QX+X79, Jhujharpur, Bihar 844128",844128,25.9899232,85.09824449999999,ChIJ24RiG_U37TkRokXw1NDMGp0,https://www.google.com/maps/place/?q=place_id:ChIJ24RiG_U37TkRokXw1NDMGp0,part_394,2026-09-20 20:28:04
राजकीय प्राथमिक विधालय नारायणपुर फकिराना,School,Elementary school,Elementary school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"247W+4JR, Bhagwatpur - Vaishali Rd, Rampur Fakirana, Bihar 844128",844128,26.0128563,85.146523,ChIJRQinwJk57TkRulswRAU9aJo,https://www.google.com/maps/place/?q=place_id:ChIJRQinwJk57TkRulswRAU9aJo,part_394,2026-09-20 20:28:04
Vaishali High School and Playground,School,Building,Building,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"Basarh, Bihar 844128",844128,25.9894312,85.13019969999999,ChIJZz6g00Y47TkR5Yy88i5VA88,https://www.google.com/maps/place/?q=place_id:ChIJZz6g00Y47TkR5Yy88i5VA88,part_394,2026-09-20 20:28:04
VSGN SCHOOL,School,College,College,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",+91 74930 45587,N/A,,,"VSGN SCHOOL, Road, Rahimpur, Bihar 844128",Road,25.970500299999998,85.16532839999999,ChIJ_We0Exc57TkRaYJTt4wHHGc,https://www.google.com/maps/place/?q=place_id:ChIJ_We0Exc57TkRaYJTt4wHHGc,part_394,2026-09-20 20:28:04
Guru Kul,School,School,"School, College",844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",+91 95234 75723,N/A,4.2,5.0,"Vaishali, Bihar 844128",844128,25.972129199999998,85.1338823,ChIJ85UqIm447TkRYsFefM_LTTc,https://www.google.com/maps/place/?q=place_id:ChIJ85UqIm447TkRYsFefM_LTTc,part_394,2026-09-20 20:28:04
GracyPublicSchools,School,General education school,General education school,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,,,"Jain mandir rod, near gola chowk, vaishali, Viishali, Basarh, Bihar 844128",vaishali,25.9809561,85.13034619999999,ChIJefzg3d857TkRDjulqAy0x24,https://www.google.com/maps/place/?q=place_id:ChIJefzg3d857TkRDjulqAy0x24,part_394,2026-09-20 20:28:04
Middle School Lalpura,School,Educational institution,Educational institution,844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",N/A,N/A,3.7,,"X4V2+G77, Lalpura, Bihar 844128",844128,25.993794899999997,85.1006816,ChIJ-1eifaw37TkRV5DU8qxGomY,https://www.google.com/maps/place/?q=place_id:ChIJ-1eifaw37TkRV5DU8qxGomY,part_394,2026-09-20 20:28:06
Hotel Bodhi Tree Vaishali 🌳,School,Hospitality and tourism school,"Hospitality and tourism school, Bed & breakfast",844128,Bihar Circle,Patna HQ Region,Vaishali Division,"Vaishali SO, Chakramdas BO, Rahimpur Jagdish BO",+91 97099 01565,N/A,3.0,,"Vishwa Shanti Stupa Rd, Basarh, Bihar 844128",844128,25.9921088,85.1215515,ChIJcysSOwA57TkRBB0f7xeZjaQ,https://www.google.com/maps/place/?q=place_id:ChIJcysSOwA57TkRBB0f7xeZjaQ,part_394,2026-09-20 20:28:06
